,exp_name,env_name,seed,metric,env_step,value
7548,FlashSAC,humanoid-stand,3000,avg_return,200000.0,299.44011123815665
7549,FlashSAC,humanoid-stand,3000,avg_return,300000.0,538.2609701411977
7550,FlashSAC,humanoid-stand,3000,avg_return,400000.0,626.8776880820421
7551,FlashSAC,humanoid-stand,3000,avg_return,500000.0,923.0559763113184
7552,FlashSAC,humanoid-stand,3000,avg_return,600000.0,945.8093153579445
7553,FlashSAC,humanoid-stand,3000,avg_return,700000.0,944.66964808123
7554,FlashSAC,humanoid-stand,3000,avg_return,800000.0,952.934348526308
7555,FlashSAC,humanoid-stand,3000,avg_return,900000.0,953.7135297240584
7556,FlashSAC,humanoid-stand,3000,avg_return,1000000.0,950.0170261981802
7557,FlashSAC,humanoid-stand,3000,avg_success,0.0,0.0
7558,FlashSAC,humanoid-stand,3000,avg_success,100000.0,0.0
7559,FlashSAC,humanoid-stand,3000,avg_success,200000.0,0.0
7560,FlashSAC,humanoid-stand,3000,avg_success,300000.0,0.0
7561,FlashSAC,humanoid-stand,3000,avg_success,400000.0,0.0
7562,FlashSAC,humanoid-stand,3000,avg_success,500000.0,0.0
7563,FlashSAC,humanoid-stand,3000,avg_success,600000.0,0.0
7564,FlashSAC,humanoid-stand,3000,avg_success,700000.0,0.0
7565,FlashSAC,humanoid-stand,3000,avg_success,800000.0,0.0
7566,FlashSAC,humanoid-stand,3000,avg_success,900000.0,0.0
7567,FlashSAC,humanoid-stand,3000,avg_success,1000000.0,0.0
7568,FlashSAC,humanoid-stand,4000,avg_return,0.0,4.75044249126526
7569,FlashSAC,humanoid-stand,4000,avg_return,100000.0,7.241067812244293
7570,FlashSAC,humanoid-stand,4000,avg_return,200000.0,394.7992073304221
7571,FlashSAC,humanoid-stand,4000,avg_return,300000.0,572.941951215564
7572,FlashSAC,humanoid-stand,4000,avg_return,400000.0,729.8228591249826
7573,FlashSAC,humanoid-stand,4000,avg_return,500000.0,933.4684313477832
7574,FlashSAC,humanoid-stand,4000,avg_return,600000.0,952.7715880939752
7575,FlashSAC,humanoid-stand,4000,avg_return,700000.0,939.6217253300034
7576,FlashSAC,humanoid-stand,4000,avg_return,800000.0,946.3372435908
7577,FlashSAC,humanoid-stand,4000,avg_return,900000.0,958.4141313782336
7578,FlashSAC,humanoid-stand,4000,avg_return,1000000.0,957.390337278197
7579,FlashSAC,humanoid-stand,4000,avg_success,0.0,0.0
7580,FlashSAC,humanoid-stand,4000,avg_success,100000.0,0.0
7581,FlashSAC,humanoid-stand,4000,avg_success,200000.0,0.0
7582,FlashSAC,humanoid-stand,4000,avg_success,300000.0,0.0
7583,FlashSAC,humanoid-stand,4000,avg_success,400000.0,0.0
7584,FlashSAC,humanoid-stand,4000,avg_success,500000.0,0.0
7585,FlashSAC,humanoid-stand,4000,avg_success,600000.0,0.0
7586,FlashSAC,humanoid-stand,4000,avg_success,700000.0,0.0
7587,FlashSAC,humanoid-stand,4000,avg_success,800000.0,0.0
7588,FlashSAC,humanoid-stand,4000,avg_success,900000.0,0.0
7589,FlashSAC,humanoid-stand,4000,avg_success,1000000.0,0.0
7590,FlashSAC,humanoid-walk,0,avg_return,0.0,0.9490332168139304
7591,FlashSAC,humanoid-walk,0,avg_return,100000.0,124.52354863977554
7592,FlashSAC,humanoid-walk,0,avg_return,200000.0,458.7906099696029
7593,FlashSAC,humanoid-walk,0,avg_return,300000.0,611.737428468754
7594,FlashSAC,humanoid-walk,0,avg_return,400000.0,658.4308317072471
7595,FlashSAC,humanoid-walk,0,avg_return,500000.0,913.8843056675574
7596,FlashSAC,humanoid-walk,0,avg_return,600000.0,917.4969917897856
7597,FlashSAC,humanoid-walk,0,avg_return,700000.0,921.3439657447898
7598,FlashSAC,humanoid-walk,0,avg_return,800000.0,938.3919927426422
7599,FlashSAC,humanoid-walk,0,avg_return,900000.0,941.407984350048
7600,FlashSAC,humanoid-walk,0,avg_return,1000000.0,937.9219951634152
7601,FlashSAC,humanoid-walk,0,avg_success,0.0,0.0
7602,FlashSAC,humanoid-walk,0,avg_success,100000.0,0.0
7603,FlashSAC,humanoid-walk,0,avg_success,200000.0,0.0
7604,FlashSAC,humanoid-walk,0,avg_success,300000.0,0.0
7605,FlashSAC,humanoid-walk,0,avg_success,400000.0,0.0
7606,FlashSAC,humanoid-walk,0,avg_success,500000.0,0.0
7607,FlashSAC,humanoid-walk,0,avg_success,600000.0,0.0
7608,FlashSAC,humanoid-walk,0,avg_success,700000.0,0.0
7609,FlashSAC,humanoid-walk,0,avg_success,800000.0,0.0
7610,FlashSAC,humanoid-walk,0,avg_success,900000.0,0.0
7611,FlashSAC,humanoid-walk,0,avg_success,1000000.0,0.0
7612,FlashSAC,humanoid-walk,1000,avg_return,0.0,1.2359976460445825
7613,FlashSAC,humanoid-walk,1000,avg_return,100000.0,2.2009692913874
7614,FlashSAC,humanoid-walk,1000,avg_return,200000.0,355.2758583732206
7615,FlashSAC,humanoid-walk,1000,avg_return,300000.0,543.0547391741164
7616,FlashSAC,humanoid-walk,1000,avg_return,400000.0,879.8079481046791
7617,FlashSAC,humanoid-walk,1000,avg_return,500000.0,908.2313509381756
7618,FlashSAC,humanoid-walk,1000,avg_return,600000.0,928.5133511125445
7619,FlashSAC,humanoid-walk,1000,avg_return,700000.0,934.626349731907
7620,FlashSAC,humanoid-walk,1000,avg_return,800000.0,936.3079651038556
7621,FlashSAC,humanoid-walk,1000,avg_return,900000.0,934.3258152114016
7622,FlashSAC,humanoid-walk,1000,avg_return,1000000.0,934.5695349702986
7623,FlashSAC,humanoid-walk,1000,avg_success,0.0,0.0
7624,FlashSAC,humanoid-walk,1000,avg_success,100000.0,0.0
7625,FlashSAC,humanoid-walk,1000,avg_success,200000.0,0.0
7626,FlashSAC,humanoid-walk,1000,avg_success,300000.0,0.0
7627,FlashSAC,humanoid-walk,1000,avg_success,400000.0,0.0
7628,FlashSAC,humanoid-walk,1000,avg_success,500000.0,0.0
7629,FlashSAC,humanoid-walk,1000,avg_success,600000.0,0.0
7630,FlashSAC,humanoid-walk,1000,avg_success,700000.0,0.0
7631,FlashSAC,humanoid-walk,1000,avg_success,800000.0,0.0
7632,FlashSAC,humanoid-walk,1000,avg_success,900000.0,0.0
7633,FlashSAC,humanoid-walk,1000,avg_success,1000000.0,0.0
7634,FlashSAC,humanoid-walk,2000,avg_return,0.0,1.0987628377819545
7635,FlashSAC,humanoid-walk,2000,avg_return,100000.0,303.1704664227412
7636,FlashSAC,humanoid-walk,2000,avg_return,200000.0,483.1844880893837
7637,FlashSAC,humanoid-walk,2000,avg_return,300000.0,580.4610603323932
7638,FlashSAC,humanoid-walk,2000,avg_return,400000.0,644.3663215079623
7639,FlashSAC,humanoid-walk,2000,avg_return,500000.0,895.2682609623629
7640,FlashSAC,humanoid-walk,2000,avg_return,600000.0,923.1616709392982
7641,FlashSAC,humanoid-walk,2000,avg_return,700000.0,929.9515946265564
7642,FlashSAC,humanoid-walk,2000,avg_return,800000.0,943.873141941526
7643,FlashSAC,humanoid-walk,2000,avg_return,900000.0,945.6509813382638
7644,FlashSAC,humanoid-walk,2000,avg_return,1000000.0,948.7633356418816
7645,FlashSAC,humanoid-walk,2000,avg_success,0.0,0.0
7646,FlashSAC,humanoid-walk,2000,avg_success,100000.0,0.0
7647,FlashSAC,humanoid-walk,2000,avg_success,200000.0,0.0
7648,FlashSAC,humanoid-walk,2000,avg_success,300000.0,0.0
7649,FlashSAC,humanoid-walk,2000,avg_success,400000.0,0.0
7650,FlashSAC,humanoid-walk,2000,avg_success,500000.0,0.0
7651,FlashSAC,humanoid-walk,2000,avg_success,600000.0,0.0
7652,FlashSAC,humanoid-walk,2000,avg_success,700000.0,0.0
7653,FlashSAC,humanoid-walk,2000,avg_success,800000.0,0.0
7654,FlashSAC,humanoid-walk,2000,avg_success,900000.0,0.0
7655,FlashSAC,humanoid-walk,2000,avg_success,1000000.0,0.0
7656,FlashSAC,humanoid-walk,3000,avg_return,0.0,1.1592485090902498
7657,FlashSAC,humanoid-walk,3000,avg_return,100000.0,1.990330991138174
7658,FlashSAC,humanoid-walk,3000,avg_return,200000.0,349.81578820745284
7659,FlashSAC,humanoid-walk,3000,avg_return,300000.0,502.62817423883394
7660,FlashSAC,humanoid-walk,3000,avg_return,400000.0,616.1482283604765
7661,FlashSAC,humanoid-walk,3000,avg_return,500000.0,911.5078851299572
7662,FlashSAC,humanoid-walk,3000,avg_return,600000.0,931.441611736501
7663,FlashSAC,humanoid-walk,3000,avg_return,700000.0,935.705524313116
7664,FlashSAC,humanoid-walk,3000,avg_return,800000.0,939.1911844882316
7665,FlashSAC,humanoid-walk,3000,avg_return,900000.0,937.8350192695324
7666,FlashSAC,humanoid-walk,3000,avg_return,1000000.0,944.2352141316724
7667,FlashSAC,humanoid-walk,3000,avg_success,0.0,0.0
7668,FlashSAC,humanoid-walk,3000,avg_success,100000.0,0.0
7669,FlashSAC,humanoid-walk,3000,avg_success,200000.0,0.0
7670,FlashSAC,humanoid-walk,3000,avg_success,300000.0,0.0
7671,FlashSAC,humanoid-walk,3000,avg_success,400000.0,0.0
7672,FlashSAC,humanoid-walk,3000,avg_success,500000.0,0.0
7673,FlashSAC,humanoid-walk,3000,avg_success,600000.0,0.0
7674,FlashSAC,humanoid-walk,3000,avg_success,700000.0,0.0
7675,FlashSAC,humanoid-walk,3000,avg_success,800000.0,0.0
7676,FlashSAC,humanoid-walk,3000,avg_success,900000.0,0.0
7677,FlashSAC,humanoid-walk,3000,avg_success,1000000.0,0.0
7678,FlashSAC,humanoid-walk,4000,avg_return,0.0,1.0350925372837865
7679,FlashSAC,humanoid-walk,4000,avg_return,100000.0,180.530421296501
7680,FlashSAC,humanoid-walk,4000,avg_return,200000.0,450.0222652182755
7681,FlashSAC,humanoid-walk,4000,avg_return,300000.0,583.4184324558414
7682,FlashSAC,humanoid-walk,4000,avg_return,400000.0,644.991042889642
7683,FlashSAC,humanoid-walk,4000,avg_return,500000.0,719.2520138606084
7684,FlashSAC,humanoid-walk,4000,avg_return,600000.0,758.9444074848184
7685,FlashSAC,humanoid-walk,4000,avg_return,700000.0,890.7000735690931
7686,FlashSAC,humanoid-walk,4000,avg_return,800000.0,914.2994988094176
7687,FlashSAC,humanoid-walk,4000,avg_return,900000.0,928.3112714541916
7688,FlashSAC,humanoid-walk,4000,avg_return,1000000.0,935.074275743638
7689,FlashSAC,humanoid-walk,4000,avg_success,0.0,0.0
7690,FlashSAC,humanoid-walk,4000,avg_success,100000.0,0.0
7691,FlashSAC,humanoid-walk,4000,avg_success,200000.0,0.0
7692,FlashSAC,humanoid-walk,4000,avg_success,300000.0,0.0
7693,FlashSAC,humanoid-walk,4000,avg_success,400000.0,0.0
7694,FlashSAC,humanoid-walk,4000,avg_success,500000.0,0.0
7695,FlashSAC,humanoid-walk,4000,avg_success,600000.0,0.0
7696,FlashSAC,humanoid-walk,4000,avg_success,700000.0,0.0
7697,FlashSAC,humanoid-walk,4000,avg_success,800000.0,0.0
7698,FlashSAC,humanoid-walk,4000,avg_success,900000.0,0.0
7699,FlashSAC,humanoid-walk,4000,avg_success,1000000.0,0.0
7700,FlashSAC,myo-key-turn,0,avg_return,0.0,-6441.905113811329
7701,FlashSAC,myo-key-turn,0,avg_return,100000.0,2433.0644905975128
7702,FlashSAC,myo-key-turn,0,avg_return,200000.0,2787.1653462060945
7703,FlashSAC,myo-key-turn,0,avg_return,300000.0,3227.2195072028285
7704,FlashSAC,myo-key-turn,0,avg_return,400000.0,3666.859755396941
7705,FlashSAC,myo-key-turn,0,avg_return,500000.0,3915.362890646263
7706,FlashSAC,myo-key-turn,0,avg_return,600000.0,3972.012000487872
7707,FlashSAC,myo-key-turn,0,avg_return,700000.0,3906.871280584792
7708,FlashSAC,myo-key-turn,0,avg_return,800000.0,4245.330495884527
7709,FlashSAC,myo-key-turn,0,avg_return,900000.0,4246.226002431414
7710,FlashSAC,myo-key-turn,0,avg_return,1000000.0,4184.81867331332
7711,FlashSAC,myo-key-turn,0,avg_success,0.0,0.0
7712,FlashSAC,myo-key-turn,0,avg_success,100000.0,1.0
7713,FlashSAC,myo-key-turn,0,avg_success,200000.0,1.0
7714,FlashSAC,myo-key-turn,0,avg_success,300000.0,1.0
7715,FlashSAC,myo-key-turn,0,avg_success,400000.0,1.0
7716,FlashSAC,myo-key-turn,0,avg_success,500000.0,1.0
7717,FlashSAC,myo-key-turn,0,avg_success,600000.0,1.0
7718,FlashSAC,myo-key-turn,0,avg_success,700000.0,1.0
7719,FlashSAC,myo-key-turn,0,avg_success,800000.0,1.0
7720,FlashSAC,myo-key-turn,0,avg_success,900000.0,1.0
7721,FlashSAC,myo-key-turn,0,avg_success,1000000.0,1.0
7722,FlashSAC,myo-key-turn,1000,avg_return,0.0,-4628.6188795579255
7723,FlashSAC,myo-key-turn,1000,avg_return,100000.0,2561.6005458003924
7724,FlashSAC,myo-key-turn,1000,avg_return,200000.0,3371.0769228025265
7725,FlashSAC,myo-key-turn,1000,avg_return,300000.0,3589.527531845748
7726,FlashSAC,myo-key-turn,1000,avg_return,400000.0,3715.034747340577
7727,FlashSAC,myo-key-turn,1000,avg_return,500000.0,3978.645554285127
7728,FlashSAC,myo-key-turn,1000,avg_return,600000.0,4089.6730043257407
7729,FlashSAC,myo-key-turn,1000,avg_return,700000.0,4236.25303216782
7730,FlashSAC,myo-key-turn,1000,avg_return,800000.0,4299.627432649453
7731,FlashSAC,myo-key-turn,1000,avg_return,900000.0,4256.682459936896
7732,FlashSAC,myo-key-turn,1000,avg_return,1000000.0,4326.739022822972
7733,FlashSAC,myo-key-turn,1000,avg_success,0.0,0.0
7734,FlashSAC,myo-key-turn,1000,avg_success,100000.0,1.0
7735,FlashSAC,myo-key-turn,1000,avg_success,200000.0,1.0
7736,FlashSAC,myo-key-turn,1000,avg_success,300000.0,1.0
7737,FlashSAC,myo-key-turn,1000,avg_success,400000.0,1.0
7738,FlashSAC,myo-key-turn,1000,avg_success,500000.0,1.0
7739,FlashSAC,myo-key-turn,1000,avg_success,600000.0,1.0
7740,FlashSAC,myo-key-turn,1000,avg_success,700000.0,1.0
7741,FlashSAC,myo-key-turn,1000,avg_success,800000.0,1.0
7742,FlashSAC,myo-key-turn,1000,avg_success,900000.0,1.0
7743,FlashSAC,myo-key-turn,1000,avg_success,1000000.0,1.0
7744,FlashSAC,myo-key-turn,2000,avg_return,0.0,-183.96193832724367
7745,FlashSAC,myo-key-turn,2000,avg_return,100000.0,1595.568997808647
7746,FlashSAC,myo-key-turn,2000,avg_return,200000.0,2626.673113794186
7747,FlashSAC,myo-key-turn,2000,avg_return,300000.0,3110.9311266125737
7748,FlashSAC,myo-key-turn,2000,avg_return,400000.0,3390.4735445738834
7749,FlashSAC,myo-key-turn,2000,avg_return,500000.0,3451.7424449035225
7750,FlashSAC,myo-key-turn,2000,avg_return,600000.0,3518.2165165173765
7751,FlashSAC,myo-key-turn,2000,avg_return,700000.0,3539.005274012014
7752,FlashSAC,myo-key-turn,2000,avg_return,800000.0,3578.5888132691007
7753,FlashSAC,myo-key-turn,2000,avg_return,900000.0,3633.972348762112
7754,FlashSAC,myo-key-turn,2000,avg_return,1000000.0,3415.0491219811765
7755,FlashSAC,myo-key-turn,2000,avg_success,0.0,0.0
7756,FlashSAC,myo-key-turn,2000,avg_success,100000.0,1.0
7757,FlashSAC,myo-key-turn,2000,avg_success,200000.0,1.0
7758,FlashSAC,myo-key-turn,2000,avg_success,300000.0,1.0
7759,FlashSAC,myo-key-turn,2000,avg_success,400000.0,1.0
7760,FlashSAC,myo-key-turn,2000,avg_success,500000.0,1.0
7761,FlashSAC,myo-key-turn,2000,avg_success,600000.0,1.0
7762,FlashSAC,myo-key-turn,2000,avg_success,700000.0,1.0
7763,FlashSAC,myo-key-turn,2000,avg_success,800000.0,1.0
7764,FlashSAC,myo-key-turn,2000,avg_success,900000.0,1.0
7765,FlashSAC,myo-key-turn,2000,avg_success,1000000.0,1.0
7766,FlashSAC,myo-key-turn,3000,avg_return,0.0,-123.91772847278976
7767,FlashSAC,myo-key-turn,3000,avg_return,100000.0,2224.361381748593
7768,FlashSAC,myo-key-turn,3000,avg_return,200000.0,2305.454857444902
7769,FlashSAC,myo-key-turn,3000,avg_return,300000.0,2185.767735681058
7770,FlashSAC,myo-key-turn,3000,avg_return,400000.0,2778.38324723745
7771,FlashSAC,myo-key-turn,3000,avg_return,500000.0,2970.3939052866936
7772,FlashSAC,myo-key-turn,3000,avg_return,600000.0,3062.2389991729365
7773,FlashSAC,myo-key-turn,3000,avg_return,700000.0,3060.57194697286
7774,FlashSAC,myo-key-turn,3000,avg_return,800000.0,3324.577167508332
7775,FlashSAC,myo-key-turn,3000,avg_return,900000.0,3393.2777927290545
7776,FlashSAC,myo-key-turn,3000,avg_return,1000000.0,3482.114366997861
7777,FlashSAC,myo-key-turn,3000,avg_success,0.0,0.0
7778,FlashSAC,myo-key-turn,3000,avg_success,100000.0,1.0
7779,FlashSAC,myo-key-turn,3000,avg_success,200000.0,1.0
7780,FlashSAC,myo-key-turn,3000,avg_success,300000.0,1.0
7781,FlashSAC,myo-key-turn,3000,avg_success,400000.0,1.0
7782,FlashSAC,myo-key-turn,3000,avg_success,500000.0,1.0
7783,FlashSAC,myo-key-turn,3000,avg_success,600000.0,1.0
7784,FlashSAC,myo-key-turn,3000,avg_success,700000.0,1.0
7785,FlashSAC,myo-key-turn,3000,avg_success,800000.0,1.0
7786,FlashSAC,myo-key-turn,3000,avg_success,900000.0,1.0
7787,FlashSAC,myo-key-turn,3000,avg_success,1000000.0,1.0
7788,FlashSAC,myo-key-turn,4000,avg_return,0.0,-4049.587732841635
7789,FlashSAC,myo-key-turn,4000,avg_return,100000.0,2245.368452130686
7790,FlashSAC,myo-key-turn,4000,avg_return,200000.0,3002.724033075696
7791,FlashSAC,myo-key-turn,4000,avg_return,300000.0,3084.1035426432263
7792,FlashSAC,myo-key-turn,4000,avg_return,400000.0,3558.179911662621
7793,FlashSAC,myo-key-turn,4000,avg_return,500000.0,3809.567974448584
7794,FlashSAC,myo-key-turn,4000,avg_return,600000.0,2051.859427809646
7795,FlashSAC,myo-key-turn,4000,avg_return,700000.0,3900.887269895626
7796,FlashSAC,myo-key-turn,4000,avg_return,800000.0,3913.4877903173865
7797,FlashSAC,myo-key-turn,4000,avg_return,900000.0,4060.51911482876
7798,FlashSAC,myo-key-turn,4000,avg_return,1000000.0,4071.655392315847
7799,FlashSAC,myo-key-turn,4000,avg_success,0.0,0.0
7800,FlashSAC,myo-key-turn,4000,avg_success,100000.0,1.0
7801,FlashSAC,myo-key-turn,4000,avg_success,200000.0,1.0
7802,FlashSAC,myo-key-turn,4000,avg_success,300000.0,1.0
7803,FlashSAC,myo-key-turn,4000,avg_success,400000.0,1.0
7804,FlashSAC,myo-key-turn,4000,avg_success,500000.0,1.0
7805,FlashSAC,myo-key-turn,4000,avg_success,600000.0,1.0
7806,FlashSAC,myo-key-turn,4000,avg_success,700000.0,1.0
7807,FlashSAC,myo-key-turn,4000,avg_success,800000.0,1.0
7808,FlashSAC,myo-key-turn,4000,avg_success,900000.0,1.0
7809,FlashSAC,myo-key-turn,4000,avg_success,1000000.0,1.0
7810,FlashSAC,myo-key-turn-hard,0,avg_return,0.0,-3696.428660239804
7811,FlashSAC,myo-key-turn-hard,0,avg_return,100000.0,1278.247319893174
7812,FlashSAC,myo-key-turn-hard,0,avg_return,200000.0,1811.415327828097
7813,FlashSAC,myo-key-turn-hard,0,avg_return,300000.0,2154.835104623603
7814,FlashSAC,myo-key-turn-hard,0,avg_return,400000.0,2479.2106134493147
7815,FlashSAC,myo-key-turn-hard,0,avg_return,500000.0,2377.8807615831934
7816,FlashSAC,myo-key-turn-hard,0,avg_return,600000.0,2930.8806178883
7817,FlashSAC,myo-key-turn-hard,0,avg_return,700000.0,3056.9609851075734
7818,FlashSAC,myo-key-turn-hard,0,avg_return,800000.0,2996.703631246063
7819,FlashSAC,myo-key-turn-hard,0,avg_return,900000.0,2903.074594128778
7820,FlashSAC,myo-key-turn-hard,0,avg_return,1000000.0,3364.142985673156
7821,FlashSAC,myo-key-turn-hard,0,avg_success,0.0,0.0
7822,FlashSAC,myo-key-turn-hard,0,avg_success,100000.0,0.0
7823,FlashSAC,myo-key-turn-hard,0,avg_success,200000.0,0.08
7824,FlashSAC,myo-key-turn-hard,0,avg_success,300000.0,0.74
7825,FlashSAC,myo-key-turn-hard,0,avg_success,400000.0,0.78
7826,FlashSAC,myo-key-turn-hard,0,avg_success,500000.0,0.84
7827,FlashSAC,myo-key-turn-hard,0,avg_success,600000.0,0.98
7828,FlashSAC,myo-key-turn-hard,0,avg_success,700000.0,1.0
7829,FlashSAC,myo-key-turn-hard,0,avg_success,800000.0,0.98
7830,FlashSAC,myo-key-turn-hard,0,avg_success,900000.0,0.98
7831,FlashSAC,myo-key-turn-hard,0,avg_success,1000000.0,1.0
7832,FlashSAC,myo-key-turn-hard,1000,avg_return,0.0,-2860.6865593742464
7833,FlashSAC,myo-key-turn-hard,1000,avg_return,100000.0,1236.9313840146526
7834,FlashSAC,myo-key-turn-hard,1000,avg_return,200000.0,2031.5136598849856
7835,FlashSAC,myo-key-turn-hard,1000,avg_return,300000.0,2262.846412065135
7836,FlashSAC,myo-key-turn-hard,1000,avg_return,400000.0,2602.3020405318557
7837,FlashSAC,myo-key-turn-hard,1000,avg_return,500000.0,2776.7027994843224
7838,FlashSAC,myo-key-turn-hard,1000,avg_return,600000.0,2759.4597462098573
7839,FlashSAC,myo-key-turn-hard,1000,avg_return,700000.0,2957.068231364803
7840,FlashSAC,myo-key-turn-hard,1000,avg_return,800000.0,2788.2744059785405
7841,FlashSAC,myo-key-turn-hard,1000,avg_return,900000.0,2747.642786975344
7842,FlashSAC,myo-key-turn-hard,1000,avg_return,1000000.0,2961.4600379474555
7843,FlashSAC,myo-key-turn-hard,1000,avg_success,0.0,0.0
7844,FlashSAC,myo-key-turn-hard,1000,avg_success,100000.0,0.0
7845,FlashSAC,myo-key-turn-hard,1000,avg_success,200000.0,0.56
7846,FlashSAC,myo-key-turn-hard,1000,avg_success,300000.0,0.9
7847,FlashSAC,myo-key-turn-hard,1000,avg_success,400000.0,0.96
7848,FlashSAC,myo-key-turn-hard,1000,avg_success,500000.0,0.94
7849,FlashSAC,myo-key-turn-hard,1000,avg_success,600000.0,0.94
7850,FlashSAC,myo-key-turn-hard,1000,avg_success,700000.0,1.0
7851,FlashSAC,myo-key-turn-hard,1000,avg_success,800000.0,0.96
7852,FlashSAC,myo-key-turn-hard,1000,avg_success,900000.0,0.92
7853,FlashSAC,myo-key-turn-hard,1000,avg_success,1000000.0,0.98
7854,FlashSAC,myo-key-turn-hard,2000,avg_return,0.0,-2660.22281751068
7855,FlashSAC,myo-key-turn-hard,2000,avg_return,100000.0,1485.9391077231617
7856,FlashSAC,myo-key-turn-hard,2000,avg_return,200000.0,1878.5937462867648
7857,FlashSAC,myo-key-turn-hard,2000,avg_return,300000.0,2232.9324448001503
7858,FlashSAC,myo-key-turn-hard,2000,avg_return,400000.0,2286.718491123669
7859,FlashSAC,myo-key-turn-hard,2000,avg_return,500000.0,2404.287238983727
7860,FlashSAC,myo-key-turn-hard,2000,avg_return,600000.0,2358.50299309737
7861,FlashSAC,myo-key-turn-hard,2000,avg_return,700000.0,2405.4605585266063
7862,FlashSAC,myo-key-turn-hard,2000,avg_return,800000.0,2501.616768880076
7863,FlashSAC,myo-key-turn-hard,2000,avg_return,900000.0,2784.0657440933905
7864,FlashSAC,myo-key-turn-hard,2000,avg_return,1000000.0,2675.9367232054087
7865,FlashSAC,myo-key-turn-hard,2000,avg_success,0.0,0.0
7866,FlashSAC,myo-key-turn-hard,2000,avg_success,100000.0,0.0
7867,FlashSAC,myo-key-turn-hard,2000,avg_success,200000.0,0.68
7868,FlashSAC,myo-key-turn-hard,2000,avg_success,300000.0,0.88
7869,FlashSAC,myo-key-turn-hard,2000,avg_success,400000.0,0.88
7870,FlashSAC,myo-key-turn-hard,2000,avg_success,500000.0,0.98
7871,FlashSAC,myo-key-turn-hard,2000,avg_success,600000.0,0.92
7872,FlashSAC,myo-key-turn-hard,2000,avg_success,700000.0,0.9
7873,FlashSAC,myo-key-turn-hard,2000,avg_success,800000.0,0.86
7874,FlashSAC,myo-key-turn-hard,2000,avg_success,900000.0,0.98
7875,FlashSAC,myo-key-turn-hard,2000,avg_success,1000000.0,0.94
7876,FlashSAC,myo-key-turn-hard,3000,avg_return,0.0,-301.87538811662233
7877,FlashSAC,myo-key-turn-hard,3000,avg_return,100000.0,1311.8317959198844
7878,FlashSAC,myo-key-turn-hard,3000,avg_return,200000.0,1706.52346530362
7879,FlashSAC,myo-key-turn-hard,3000,avg_return,300000.0,2372.9249757708494
7880,FlashSAC,myo-key-turn-hard,3000,avg_return,400000.0,2618.43065031022
7881,FlashSAC,myo-key-turn-hard,3000,avg_return,500000.0,2954.158423330207
7882,FlashSAC,myo-key-turn-hard,3000,avg_return,600000.0,2839.878975727984
7883,FlashSAC,myo-key-turn-hard,3000,avg_return,700000.0,3484.2319134432564
7884,FlashSAC,myo-key-turn-hard,3000,avg_return,800000.0,3510.115518666423
7885,FlashSAC,myo-key-turn-hard,3000,avg_return,900000.0,3677.652490831965
7886,FlashSAC,myo-key-turn-hard,3000,avg_return,1000000.0,3764.8496730535994
7887,FlashSAC,myo-key-turn-hard,3000,avg_success,0.0,0.0
7888,FlashSAC,myo-key-turn-hard,3000,avg_success,100000.0,0.0
7889,FlashSAC,myo-key-turn-hard,3000,avg_success,200000.0,0.02
7890,FlashSAC,myo-key-turn-hard,3000,avg_success,300000.0,0.82
7891,FlashSAC,myo-key-turn-hard,3000,avg_success,400000.0,0.86
7892,FlashSAC,myo-key-turn-hard,3000,avg_success,500000.0,0.96
7893,FlashSAC,myo-key-turn-hard,3000,avg_success,600000.0,0.92
7894,FlashSAC,myo-key-turn-hard,3000,avg_success,700000.0,1.0
7895,FlashSAC,myo-key-turn-hard,3000,avg_success,800000.0,0.98
7896,FlashSAC,myo-key-turn-hard,3000,avg_success,900000.0,1.0
7897,FlashSAC,myo-key-turn-hard,3000,avg_success,1000000.0,1.0
7898,FlashSAC,myo-key-turn-hard,4000,avg_return,0.0,-4282.376910752844
7899,FlashSAC,myo-key-turn-hard,4000,avg_return,100000.0,1310.1319810438742
7900,FlashSAC,myo-key-turn-hard,4000,avg_return,200000.0,1747.0427712249862
7901,FlashSAC,myo-key-turn-hard,4000,avg_return,300000.0,2196.194003004192
7902,FlashSAC,myo-key-turn-hard,4000,avg_return,400000.0,2004.391036259648
7903,FlashSAC,myo-key-turn-hard,4000,avg_return,500000.0,2564.289120739491
7904,FlashSAC,myo-key-turn-hard,4000,avg_return,600000.0,2641.258415123865
7905,FlashSAC,myo-key-turn-hard,4000,avg_return,700000.0,2828.434023916409
7906,FlashSAC,myo-key-turn-hard,4000,avg_return,800000.0,2903.700049650188
7907,FlashSAC,myo-key-turn-hard,4000,avg_return,900000.0,2955.8530540477404
7908,FlashSAC,myo-key-turn-hard,4000,avg_return,1000000.0,2983.374164298251
7909,FlashSAC,myo-key-turn-hard,4000,avg_success,0.0,0.0
7910,FlashSAC,myo-key-turn-hard,4000,avg_success,100000.0,0.16
7911,FlashSAC,myo-key-turn-hard,4000,avg_success,200000.0,0.74
7912,FlashSAC,myo-key-turn-hard,4000,avg_success,300000.0,0.86
7913,FlashSAC,myo-key-turn-hard,4000,avg_success,400000.0,0.92
7914,FlashSAC,myo-key-turn-hard,4000,avg_success,500000.0,0.84
7915,FlashSAC,myo-key-turn-hard,4000,avg_success,600000.0,0.9
7916,FlashSAC,myo-key-turn-hard,4000,avg_success,700000.0,1.0
